2026-02-10 18:31:23 - M5Trainer - INFO -   torch.compile 已跳过 (Triton 不支持 Windows, 使用 eager 模式)
2026-02-10 18:31:24 - M5Trainer - INFO -   井 SY9: 1025 条同化数据
2026-02-10 18:31:24 - M5Trainer - INFO -   M3 PVT cg(76.0, 141.39) = 0.009744
2026-02-10 18:31:24 - M5Trainer - INFO -   M3 PVT Bg(76.0, 141.39) = 0.002577
2026-02-10 18:31:24 - M5Trainer - INFO -   PDE 缩放: αx=1.017765, αy=2.546600
2026-02-10 18:31:24 - M5Trainer - INFO - M5Trainer 初始化完成: device=cuda, lr=0.001, max_steps=50000, relobralo=True, rar=True
2026-02-10 18:31:24 - M5Trainer - INFO - ============================================================
2026-02-10 18:31:24 - M5Trainer - INFO - M5 PINN 井—藏耦合同化训练开始
2026-02-10 18:31:24 - M5Trainer - INFO - ============================================================
2026-02-10 23:22:29 - M5Trainer - INFO - [Step 39300/50000] Stage D | L=1.0420e+04 (IC=1.960e+00, BC=2.281e-01, PDE=3.227e+03, Qg=3.931e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.999] | 17464.6s
2026-02-10 23:23:08 - M5Trainer - INFO - [Step 39400/50000] Stage D | L=1.2598e+04 (IC=2.634e+00, BC=2.304e-01, PDE=3.595e+03, Qg=3.830e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.382] | 17504.2s
2026-02-10 23:23:46 - M5Trainer - INFO - [Step 39500/50000] Stage D | L=1.0764e+04 (IC=2.103e+00, BC=2.153e-01, PDE=3.265e+03, Qg=3.868e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.998] | 17542.0s
2026-02-10 23:24:24 - M5Trainer - INFO - [Step 39600/50000] Stage D | L=1.0477e+04 (IC=2.210e+00, BC=1.927e-01, PDE=3.219e+03, Qg=3.861e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.999] | 17579.9s
2026-02-10 23:25:03 - M5Trainer - INFO - [Step 39700/50000] Stage D | L=1.2420e+04 (IC=2.018e+00, BC=2.137e-01, PDE=3.516e+03, Qg=3.840e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.797] | 17619.1s
2026-02-10 23:25:41 - M5Trainer - INFO - [Step 39800/50000] Stage D | L=1.3211e+04 (IC=2.035e+00, BC=2.689e-01, PDE=3.707e+03, Qg=3.811e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.998] | 17657.0s
2026-02-10 23:26:19 - M5Trainer - INFO - [Step 39900/50000] Stage D | L=1.0861e+04 (IC=2.577e+00, BC=2.521e-01, PDE=3.405e+03, Qg=3.871e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.995] | 17694.9s
2026-02-10 23:26:58 - M5Trainer - INFO - [Step 40000/50000] Stage D | L=1.2867e+04 (IC=1.573e+00, BC=2.672e-01, PDE=3.601e+03, Qg=3.849e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,1.000] | 17734.1s
2026-02-10 23:27:36 - M5Trainer - INFO - [Step 40100/50000] Stage D | L=1.1530e+04 (IC=2.282e+00, BC=1.932e-01, PDE=3.388e+03, Qg=3.871e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.999] | 17772.0s
2026-02-10 23:28:14 - M5Trainer - INFO - [Step 40200/50000] Stage D | L=1.3014e+04 (IC=2.724e+00, BC=1.761e-01, PDE=3.621e+03, Qg=3.835e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,1.000] | 17809.9s
2026-02-10 23:28:53 - M5Trainer - INFO - [Step 40300/50000] Stage D | L=1.1891e+04 (IC=1.646e+00, BC=1.978e-01, PDE=3.442e+03, Qg=3.815e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.903] | 17848.8s
2026-02-10 23:29:31 - M5Trainer - INFO - [Step 40400/50000] Stage D | L=1.1938e+04 (IC=1.046e+00, BC=1.758e-01, PDE=3.338e+03, Qg=3.881e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.940] | 17886.8s
2026-02-10 23:32:39 - M5Trainer - INFO - [Step 40500/50000] Stage D | L=1.3439e+04 (IC=2.244e+00, BC=2.343e-01, PDE=3.691e+03, Qg=3.833e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,1.000] | 18074.7s
2026-02-10 23:33:12 - M5Trainer - INFO - [Step 40600/50000] Stage D | L=1.2468e+04 (IC=3.108e+00, BC=1.675e-01, PDE=3.512e+03, Qg=3.910e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.941] | 18107.9s
2026-02-10 23:33:40 - M5Trainer - INFO - [Step 40700/50000] Stage D | L=1.0284e+04 (IC=1.862e+00, BC=2.213e-01, PDE=3.275e+03, Qg=3.897e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,1.000] | 18136.0s
2026-02-10 23:34:08 - M5Trainer - INFO - [Step 40800/50000] Stage D | L=9.8079e+03 (IC=2.633e+00, BC=1.868e-01, PDE=3.090e+03, Qg=3.922e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,1.000] | 18164.1s
2026-02-10 23:34:36 - M5Trainer - INFO - [Step 40900/50000] Stage D | L=1.2082e+04 (IC=1.881e+00, BC=2.296e-01, PDE=3.428e+03, Qg=3.880e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.884] | 18192.3s
2026-02-10 23:35:04 - M5Trainer - INFO - [Step 41000/50000] Stage D | L=9.7027e+03 (IC=2.103e+00, BC=2.412e-01, PDE=3.139e+03, Qg=3.858e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.829] | 18220.4s
2026-02-10 23:35:32 - M5Trainer - INFO - [Step 41100/50000] Stage D | L=1.1112e+04 (IC=1.285e+00, BC=2.370e-01, PDE=3.253e+03, Qg=3.908e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.996] | 18248.6s
2026-02-10 23:36:02 - M5Trainer - INFO - [Step 41200/50000] Stage D | L=1.1818e+04 (IC=2.421e+00, BC=2.301e-01, PDE=3.433e+03, Qg=3.859e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,1.000] | 18278.5s
2026-02-10 23:36:32 - M5Trainer - INFO - [Step 41300/50000] Stage D | L=1.2143e+04 (IC=2.443e+00, BC=2.148e-01, PDE=3.496e+03, Qg=3.861e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.993] | 18307.7s
2026-02-10 23:37:01 - M5Trainer - INFO - [Step 41400/50000] Stage D | L=1.2099e+04 (IC=1.496e+00, BC=1.893e-01, PDE=3.367e+03, Qg=3.871e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.993] | 18336.8s
2026-02-10 23:37:30 - M5Trainer - INFO - [Step 41500/50000] Stage D | L=1.0678e+04 (IC=2.667e+00, BC=2.300e-01, PDE=3.359e+03, Qg=3.842e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.909] | 18366.0s
2026-02-10 23:37:59 - M5Trainer - INFO - [Step 41600/50000] Stage D | L=1.0981e+04 (IC=2.102e+00, BC=1.942e-01, PDE=3.233e+03, Qg=3.887e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.864] | 18395.3s
2026-02-10 23:38:29 - M5Trainer - INFO - [Step 41700/50000] Stage D | L=1.1703e+04 (IC=1.826e+00, BC=2.016e-01, PDE=3.376e+03, Qg=3.875e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 18424.6s
2026-02-10 23:38:58 - M5Trainer - INFO - [Step 41800/50000] Stage D | L=1.2404e+04 (IC=1.285e+00, BC=1.900e-01, PDE=3.408e+03, Qg=3.855e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.841] | 18454.5s
2026-02-10 23:39:29 - M5Trainer - INFO - [Step 41900/50000] Stage D | L=1.0658e+04 (IC=2.474e+00, BC=2.402e-01, PDE=3.261e+03, Qg=3.906e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.997] | 18485.0s
2026-02-10 23:39:58 - M5Trainer - INFO - [Step 42000/50000] Stage D | L=1.0664e+04 (IC=2.626e+00, BC=2.182e-01, PDE=3.245e+03, Qg=3.912e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 18514.2s
2026-02-10 23:40:28 - M5Trainer - INFO - [Step 42100/50000] Stage D | L=1.1522e+04 (IC=2.205e+00, BC=1.941e-01, PDE=3.358e+03, Qg=3.881e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 18543.7s
2026-02-10 23:40:57 - M5Trainer - INFO - [Step 42200/50000] Stage D | L=1.2710e+04 (IC=1.135e+00, BC=2.157e-01, PDE=3.492e+03, Qg=3.951e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 18572.9s
2026-02-10 23:41:25 - M5Trainer - INFO - [Step 42300/50000] Stage D | L=1.1254e+04 (IC=1.849e+00, BC=1.966e-01, PDE=3.262e+03, Qg=3.920e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 18601.6s
2026-02-10 23:41:54 - M5Trainer - INFO - [Step 42400/50000] Stage D | L=9.6528e+03 (IC=2.414e+00, BC=2.109e-01, PDE=3.048e+03, Qg=3.894e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.868] | 18630.4s
2026-02-10 23:42:23 - M5Trainer - INFO - [Step 42500/50000] Stage D | L=1.1105e+04 (IC=1.600e+00, BC=2.900e-01, PDE=3.292e+03, Qg=3.923e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 18659.2s
2026-02-10 23:42:52 - M5Trainer - INFO - [Step 42600/50000] Stage D | L=1.3120e+04 (IC=1.847e+00, BC=2.217e-01, PDE=3.631e+03, Qg=3.896e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 18688.1s
2026-02-10 23:43:21 - M5Trainer - INFO - [Step 42700/50000] Stage D | L=1.1113e+04 (IC=1.517e+00, BC=2.436e-01, PDE=3.280e+03, Qg=3.913e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.998] | 18717.0s
2026-02-10 23:43:49 - M5Trainer - INFO - [Step 42800/50000] Stage D | L=1.2596e+04 (IC=1.698e+00, BC=2.102e-01, PDE=3.465e+03, Qg=3.911e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.473] | 18744.9s
2026-02-10 23:44:17 - M5Trainer - INFO - [Step 42900/50000] Stage D | L=1.1821e+04 (IC=2.541e+00, BC=2.268e-01, PDE=3.441e+03, Qg=3.914e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.992] | 18772.8s
2026-02-10 23:44:45 - M5Trainer - INFO - [Step 43000/50000] Stage D | L=1.1309e+04 (IC=1.785e+00, BC=2.202e-01, PDE=3.312e+03, Qg=3.865e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 18800.7s
2026-02-10 23:45:12 - M5Trainer - INFO - [Step 43100/50000] Stage D | L=1.2420e+04 (IC=1.773e+00, BC=2.063e-01, PDE=3.438e+03, Qg=3.848e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 18828.6s
2026-02-10 23:45:40 - M5Trainer - INFO - [Step 43200/50000] Stage D | L=1.2160e+04 (IC=2.486e+00, BC=2.502e-01, PDE=3.491e+03, Qg=3.861e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.502] | 18856.4s
2026-02-10 23:46:08 - M5Trainer - INFO - [Step 43300/50000] Stage D | L=1.2438e+04 (IC=2.517e+00, BC=1.825e-01, PDE=3.462e+03, Qg=3.830e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 18884.3s
2026-02-10 23:46:36 - M5Trainer - INFO - [Step 43400/50000] Stage D | L=1.0769e+04 (IC=2.679e+00, BC=2.378e-01, PDE=3.285e+03, Qg=3.872e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.762] | 18912.2s
2026-02-10 23:47:04 - M5Trainer - INFO - [Step 43500/50000] Stage D | L=1.0605e+04 (IC=3.239e+00, BC=2.382e-01, PDE=3.294e+03, Qg=3.899e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 18940.2s
2026-02-10 23:47:32 - M5Trainer - INFO - [Step 43600/50000] Stage D | L=1.3360e+04 (IC=2.154e+00, BC=2.004e-01, PDE=3.635e+03, Qg=3.881e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 18968.2s
2026-02-10 23:48:00 - M5Trainer - INFO - [Step 43700/50000] Stage D | L=1.2588e+04 (IC=1.274e+00, BC=1.844e-01, PDE=3.415e+03, Qg=3.881e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 18996.2s
2026-02-10 23:48:28 - M5Trainer - INFO - [Step 43800/50000] Stage D | L=1.0962e+04 (IC=1.914e+00, BC=2.038e-01, PDE=3.240e+03, Qg=3.856e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.967] | 19024.2s
2026-02-10 23:48:56 - M5Trainer - INFO - [Step 43900/50000] Stage D | L=1.1813e+04 (IC=1.606e+00, BC=1.833e-01, PDE=3.338e+03, Qg=3.860e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.989] | 19052.1s
2026-02-10 23:49:24 - M5Trainer - INFO - [Step 44000/50000] Stage D | L=1.1622e+04 (IC=1.963e+00, BC=2.004e-01, PDE=3.352e+03, Qg=3.856e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.097] | 19080.1s
2026-02-10 23:49:52 - M5Trainer - INFO - [Step 44100/50000] Stage D | L=9.4300e+03 (IC=2.715e+00, BC=2.311e-01, PDE=3.114e+03, Qg=3.887e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 19108.1s
2026-02-10 23:50:20 - M5Trainer - INFO - [Step 44200/50000] Stage D | L=1.0615e+04 (IC=2.468e+00, BC=1.978e-01, PDE=3.221e+03, Qg=3.870e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.090] | 19136.1s
2026-02-10 23:50:48 - M5Trainer - INFO - [Step 44300/50000] Stage D | L=1.2177e+04 (IC=2.336e+00, BC=1.941e-01, PDE=3.452e+03, Qg=3.880e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.850] | 19164.0s
2026-02-10 23:51:16 - M5Trainer - INFO - [Step 44400/50000] Stage D | L=1.0448e+04 (IC=2.558e+00, BC=2.165e-01, PDE=3.273e+03, Qg=3.903e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 19192.4s
2026-02-10 23:51:45 - M5Trainer - INFO - [Step 44500/50000] Stage D | L=1.2808e+04 (IC=1.859e+00, BC=1.995e-01, PDE=3.516e+03, Qg=3.851e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.985] | 19221.3s
2026-02-10 23:52:14 - M5Trainer - INFO - [Step 44600/50000] Stage D | L=1.0533e+04 (IC=2.525e+00, BC=2.142e-01, PDE=3.262e+03, Qg=3.858e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 19250.2s
2026-02-10 23:52:43 - M5Trainer - INFO - [Step 44700/50000] Stage D | L=1.0886e+04 (IC=1.698e+00, BC=1.931e-01, PDE=3.209e+03, Qg=3.884e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.984] | 19278.8s
2026-02-10 23:53:12 - M5Trainer - INFO - [Step 44800/50000] Stage D | L=1.0771e+04 (IC=2.167e+00, BC=2.375e-01, PDE=3.276e+03, Qg=3.885e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 19308.2s
2026-02-10 23:53:42 - M5Trainer - INFO - [Step 44900/50000] Stage D | L=1.0508e+04 (IC=1.398e+00, BC=2.090e-01, PDE=3.139e+03, Qg=3.899e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.822] | 19338.4s
2026-02-10 23:54:12 - M5Trainer - INFO - [Step 45000/50000] Stage D | L=1.0885e+04 (IC=2.204e+00, BC=2.284e-01, PDE=3.260e+03, Qg=3.862e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.995] | 19368.5s
2026-02-10 23:54:43 - M5Trainer - INFO - [Step 45100/50000] Stage D | L=1.1806e+04 (IC=2.703e+00, BC=1.783e-01, PDE=3.388e+03, Qg=3.881e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 19398.7s
2026-02-10 23:55:14 - M5Trainer - INFO - [Step 45200/50000] Stage D | L=9.8886e+03 (IC=2.020e+00, BC=2.442e-01, PDE=3.149e+03, Qg=3.901e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.998] | 19429.7s
2026-02-10 23:55:45 - M5Trainer - INFO - [Step 45300/50000] Stage D | L=1.1955e+04 (IC=1.770e+00, BC=2.454e-01, PDE=3.431e+03, Qg=3.891e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 19461.3s
2026-02-10 23:56:14 - M5Trainer - INFO - [Step 45400/50000] Stage D | L=1.0350e+04 (IC=2.571e+00, BC=1.861e-01, PDE=3.182e+03, Qg=3.880e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.979] | 19490.3s
2026-02-10 23:56:43 - M5Trainer - INFO - [Step 45500/50000] Stage D | L=1.1570e+04 (IC=2.652e+00, BC=2.121e-01, PDE=3.492e+03, Qg=3.918e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.861] | 19519.5s
2026-02-10 23:57:12 - M5Trainer - INFO - [Step 45600/50000] Stage D | L=1.0413e+04 (IC=2.675e+00, BC=2.179e-01, PDE=3.203e+03, Qg=3.883e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 19548.6s
2026-02-10 23:57:44 - M5Trainer - INFO - [Step 45700/50000] Stage D | L=1.0900e+04 (IC=3.548e+00, BC=2.176e-01, PDE=3.339e+03, Qg=3.881e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 19579.7s
2026-02-10 23:58:14 - M5Trainer - INFO - [Step 45800/50000] Stage D | L=9.6637e+03 (IC=2.266e+00, BC=1.925e-01, PDE=3.040e+03, Qg=3.867e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.958] | 19610.3s
2026-02-10 23:58:44 - M5Trainer - INFO - [Step 45900/50000] Stage D | L=1.0876e+04 (IC=1.647e+00, BC=2.322e-01, PDE=3.246e+03, Qg=3.868e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 19640.1s
2026-02-10 23:59:13 - M5Trainer - INFO - [Step 46000/50000] Stage D | L=1.0697e+04 (IC=2.144e+00, BC=1.861e-01, PDE=3.194e+03, Qg=3.866e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 19669.6s
2026-02-10 23:59:43 - M5Trainer - INFO - [Step 46100/50000] Stage D | L=1.0376e+04 (IC=1.956e+00, BC=2.962e-01, PDE=3.232e+03, Qg=3.874e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.876] | 19698.6s
2026-02-11 00:00:11 - M5Trainer - INFO - [Step 46200/50000] Stage D | L=1.2703e+04 (IC=2.393e+00, BC=2.284e-01, PDE=3.555e+03, Qg=3.872e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.990] | 19727.5s
2026-02-11 00:00:40 - M5Trainer - INFO - [Step 46300/50000] Stage D | L=1.1094e+04 (IC=2.255e+00, BC=1.793e-01, PDE=3.308e+03, Qg=3.874e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.992] | 19756.3s
2026-02-11 00:01:09 - M5Trainer - INFO - [Step 46400/50000] Stage D | L=1.1395e+04 (IC=2.110e+00, BC=2.072e-01, PDE=3.326e+03, Qg=3.869e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 19785.5s
2026-02-11 00:01:39 - M5Trainer - INFO - [Step 46500/50000] Stage D | L=1.3628e+04 (IC=2.614e+00, BC=2.116e-01, PDE=3.690e+03, Qg=3.850e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 19814.6s
2026-02-11 00:02:08 - M5Trainer - INFO - [Step 46600/50000] Stage D | L=1.4251e+04 (IC=1.463e+00, BC=2.154e-01, PDE=3.707e+03, Qg=3.862e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.685] | 19843.7s
2026-02-11 00:02:37 - M5Trainer - INFO - [Step 46700/50000] Stage D | L=1.2242e+04 (IC=1.983e+00, BC=1.900e-01, PDE=3.449e+03, Qg=3.887e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.981] | 19872.8s
2026-02-11 00:03:06 - M5Trainer - INFO - [Step 46800/50000] Stage D | L=1.2500e+04 (IC=2.197e+00, BC=2.315e-01, PDE=3.519e+03, Qg=3.884e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.995] | 19902.0s
2026-02-11 00:03:35 - M5Trainer - INFO - [Step 46900/50000] Stage D | L=1.1195e+04 (IC=1.708e+00, BC=1.768e-01, PDE=3.287e+03, Qg=3.882e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 19931.1s
2026-02-11 00:04:04 - M5Trainer - INFO - [Step 47000/50000] Stage D | L=1.1568e+04 (IC=1.982e+00, BC=2.132e-01, PDE=3.344e+03, Qg=3.878e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,1.000] | 19960.2s
2026-02-11 00:04:33 - M5Trainer - INFO - [Step 47100/50000] Stage D | L=1.1887e+04 (IC=2.257e+00, BC=1.887e-01, PDE=3.388e+03, Qg=3.879e+00) | k=4.99 mD, f=12.3 | Sw=[0.000,0.999] | 19989.4s
2026-02-11 00:05:02 - M5Trainer - INFO - [Step 47200/50000] Stage D | L=1.0328e+04 (IC=2.825e+00, BC=1.888e-01, PDE=3.189e+03, Qg=3.879e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,1.000] | 20018.5s
2026-02-11 00:05:32 - M5Trainer - INFO - [Step 47300/50000] Stage D | L=1.0579e+04 (IC=1.938e+00, BC=1.936e-01, PDE=3.205e+03, Qg=3.881e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.962] | 20047.6s
2026-02-11 00:06:01 - M5Trainer - INFO - [Step 47400/50000] Stage D | L=1.0622e+04 (IC=1.892e+00, BC=1.818e-01, PDE=3.162e+03, Qg=3.877e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.907] | 20076.6s
2026-02-11 00:06:30 - M5Trainer - INFO - [Step 47500/50000] Stage D | L=1.1746e+04 (IC=1.859e+00, BC=2.355e-01, PDE=3.392e+03, Qg=3.886e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.999] | 20105.7s
2026-02-11 00:06:59 - M5Trainer - INFO - [Step 47600/50000] Stage D | L=1.1309e+04 (IC=1.372e+00, BC=2.226e-01, PDE=3.301e+03, Qg=3.883e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.915] | 20134.7s
2026-02-11 00:07:28 - M5Trainer - INFO - [Step 47700/50000] Stage D | L=1.2544e+04 (IC=2.261e+00, BC=1.909e-01, PDE=3.492e+03, Qg=3.878e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.657] | 20163.8s
2026-02-11 00:07:57 - M5Trainer - INFO - [Step 47800/50000] Stage D | L=1.0576e+04 (IC=1.786e+00, BC=2.294e-01, PDE=3.196e+03, Qg=3.883e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,1.000] | 20192.9s
2026-02-11 00:08:26 - M5Trainer - INFO - [Step 47900/50000] Stage D | L=1.0705e+04 (IC=2.173e+00, BC=2.435e-01, PDE=3.282e+03, Qg=3.885e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.336] | 20222.1s
2026-02-11 00:08:55 - M5Trainer - INFO - [Step 48000/50000] Stage D | L=9.4760e+03 (IC=2.185e+00, BC=2.186e-01, PDE=3.050e+03, Qg=3.880e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,1.000] | 20251.1s
2026-02-11 00:09:24 - M5Trainer - INFO - [Step 48100/50000] Stage D | L=1.1808e+04 (IC=1.695e+00, BC=1.834e-01, PDE=3.348e+03, Qg=3.880e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.999] | 20280.1s
2026-02-11 00:09:53 - M5Trainer - INFO - [Step 48200/50000] Stage D | L=1.0920e+04 (IC=1.579e+00, BC=2.196e-01, PDE=3.257e+03, Qg=3.868e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,1.000] | 20309.3s
2026-02-11 00:10:22 - M5Trainer - INFO - [Step 48300/50000] Stage D | L=1.1058e+04 (IC=2.113e+00, BC=1.924e-01, PDE=3.266e+03, Qg=3.877e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.973] | 20338.4s
2026-02-11 00:10:51 - M5Trainer - INFO - [Step 48400/50000] Stage D | L=1.0323e+04 (IC=2.015e+00, BC=2.117e-01, PDE=3.170e+03, Qg=3.883e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.997] | 20367.5s
2026-02-11 00:11:21 - M5Trainer - INFO - [Step 48500/50000] Stage D | L=1.0963e+04 (IC=2.148e+00, BC=1.943e-01, PDE=3.257e+03, Qg=3.875e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.999] | 20396.6s
2026-02-11 00:11:50 - M5Trainer - INFO - [Step 48600/50000] Stage D | L=1.1183e+04 (IC=1.444e+00, BC=2.023e-01, PDE=3.245e+03, Qg=3.881e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.927] | 20425.7s
2026-02-11 00:12:19 - M5Trainer - INFO - [Step 48700/50000] Stage D | L=1.1268e+04 (IC=1.630e+00, BC=1.726e-01, PDE=3.242e+03, Qg=3.876e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.968] | 20455.1s
2026-02-11 00:12:48 - M5Trainer - INFO - [Step 48800/50000] Stage D | L=1.2745e+04 (IC=1.504e+00, BC=2.020e-01, PDE=3.487e+03, Qg=3.873e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.999] | 20484.2s
2026-02-11 00:13:17 - M5Trainer - INFO - [Step 48900/50000] Stage D | L=9.5291e+03 (IC=2.160e+00, BC=2.085e-01, PDE=3.038e+03, Qg=3.877e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,1.000] | 20513.4s
2026-02-11 00:13:46 - M5Trainer - INFO - [Step 49000/50000] Stage D | L=1.1839e+04 (IC=2.309e+00, BC=2.014e-01, PDE=3.410e+03, Qg=3.877e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.957] | 20542.5s
2026-02-11 00:14:15 - M5Trainer - INFO - [Step 49100/50000] Stage D | L=1.1200e+04 (IC=2.049e+00, BC=1.842e-01, PDE=3.276e+03, Qg=3.878e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.183] | 20570.9s
2026-02-11 00:14:43 - M5Trainer - INFO - [Step 49200/50000] Stage D | L=1.3761e+04 (IC=1.270e+00, BC=2.266e-01, PDE=3.635e+03, Qg=3.880e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,1.000] | 20599.0s
2026-02-11 00:15:11 - M5Trainer - INFO - [Step 49300/50000] Stage D | L=1.0768e+04 (IC=1.816e+00, BC=2.293e-01, PDE=3.235e+03, Qg=3.882e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.992] | 20627.2s
2026-02-11 00:15:39 - M5Trainer - INFO - [Step 49400/50000] Stage D | L=1.1384e+04 (IC=1.908e+00, BC=2.311e-01, PDE=3.338e+03, Qg=3.879e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,0.999] | 20655.4s
2026-02-11 00:16:07 - M5Trainer - INFO - [Step 49500/50000] Stage D | L=1.1328e+04 (IC=2.197e+00, BC=1.921e-01, PDE=3.316e+03, Qg=3.878e+00) | k=4.99 mD, f=12.4 | Sw=[0.000,1.000] | 20683.5s
