2026-02-10 14:53:40 - M5Trainer - INFO -   torch.compile 已跳过 (Triton 不支持 Windows, 使用 eager 模式)
2026-02-10 14:53:41 - M5Trainer - INFO -   井 SY9: 1025 条同化数据
2026-02-10 14:53:41 - M5Trainer - INFO -   M3 PVT cg(76.0, 141.39) = 0.009744
2026-02-10 14:53:41 - M5Trainer - INFO -   M3 PVT Bg(76.0, 141.39) = 0.002577
2026-02-10 14:53:41 - M5Trainer - INFO -   PDE 缩放: αx=1.017765, αy=2.546600
2026-02-10 14:53:41 - M5Trainer - INFO - M5Trainer 初始化完成: device=cuda, lr=0.001, max_steps=50000, relobralo=True, rar=True
2026-02-10 14:53:41 - M5Trainer - INFO - ============================================================
2026-02-10 14:53:41 - M5Trainer - INFO - M5 PINN 井—藏耦合同化训练开始
2026-02-10 14:53:41 - M5Trainer - INFO - ============================================================
2026-02-10 14:53:41 - M5Trainer - INFO - 训练阶段: A[0-5000] B[5000-17500] C[17500-35000] D[35000-50000]
2026-02-10 14:53:42 - M5Trainer - INFO - [Step     0/50000] Stage A | L=4.1022e+08 (IC=1.000e+00, BC=1.000e+00, PDE=4.102e+10, Qg=1.366e+05) | k=5.00 mD, f=10.0 | Sw=[0.260,0.260] | 0.6s
2026-02-10 16:00:07 - M5Trainer - INFO - [Step 20000/50000] Stage C | L=4.7166e+03 (IC=1.364e+00, BC=2.498e-01, PDE=2.118e+03, Qg=5.357e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 3985.8s
2026-02-10 16:00:37 - M5Trainer - INFO - [Step 20100/50000] Stage C | L=4.1798e+03 (IC=2.231e+00, BC=2.088e-01, PDE=1.998e+03, Qg=5.368e+00) | k=5.00 mD, f=9.3 | Sw=[0.005,1.000] | 4015.8s
2026-02-10 16:01:08 - M5Trainer - INFO - [Step 20200/50000] Stage C | L=4.0679e+03 (IC=1.904e+00, BC=2.492e-01, PDE=1.976e+03, Qg=5.366e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 4046.5s
2026-02-10 16:01:38 - M5Trainer - INFO - [Step 20300/50000] Stage C | L=4.5288e+03 (IC=1.767e+00, BC=2.197e-01, PDE=2.042e+03, Qg=5.379e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 4076.5s
2026-02-10 16:02:08 - M5Trainer - INFO - [Step 20400/50000] Stage C | L=5.3705e+03 (IC=1.919e+00, BC=2.260e-01, PDE=2.264e+03, Qg=5.354e+00) | k=5.00 mD, f=9.4 | Sw=[0.005,0.998] | 4106.7s
2026-02-10 16:02:38 - M5Trainer - INFO - [Step 20500/50000] Stage C | L=4.3884e+03 (IC=1.829e+00, BC=2.577e-01, PDE=2.009e+03, Qg=5.356e+00) | k=5.00 mD, f=9.4 | Sw=[0.006,0.999] | 4136.6s
2026-02-10 16:03:07 - M5Trainer - INFO - [Step 20600/50000] Stage C | L=4.5813e+03 (IC=1.503e+00, BC=3.676e-01, PDE=2.100e+03, Qg=5.400e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 4166.1s
2026-02-10 16:03:37 - M5Trainer - INFO - [Step 20700/50000] Stage C | L=3.7522e+03 (IC=1.859e+00, BC=2.249e-01, PDE=1.821e+03, Qg=5.379e+00) | k=5.00 mD, f=9.4 | Sw=[0.005,1.000] | 4196.0s
2026-02-10 16:04:07 - M5Trainer - INFO - [Step 20800/50000] Stage C | L=5.1978e+03 (IC=3.125e+00, BC=2.794e-01, PDE=2.259e+03, Qg=5.352e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 4225.7s
2026-02-10 16:04:36 - M5Trainer - INFO - [Step 20900/50000] Stage C | L=4.1279e+03 (IC=2.343e+00, BC=2.664e-01, PDE=1.936e+03, Qg=5.334e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 4255.0s
2026-02-10 16:05:05 - M5Trainer - INFO - [Step 21000/50000] Stage C | L=4.5480e+03 (IC=1.700e+00, BC=2.095e-01, PDE=1.976e+03, Qg=5.382e+00) | k=5.00 mD, f=9.4 | Sw=[0.005,1.000] | 4284.3s
2026-02-10 16:05:34 - M5Trainer - INFO - [Step 21100/50000] Stage C | L=4.6000e+03 (IC=1.545e+00, BC=2.561e-01, PDE=1.997e+03, Qg=5.343e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,0.999] | 4313.2s
2026-02-10 16:06:03 - M5Trainer - INFO - [Step 21200/50000] Stage C | L=4.8542e+03 (IC=2.156e+00, BC=3.069e-01, PDE=2.164e+03, Qg=5.415e+00) | k=5.00 mD, f=9.4 | Sw=[0.006,1.000] | 4342.1s
2026-02-10 16:06:32 - M5Trainer - INFO - [Step 21300/50000] Stage C | L=3.8008e+03 (IC=2.475e+00, BC=2.314e-01, PDE=1.841e+03, Qg=5.341e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 4371.0s
2026-02-10 16:07:01 - M5Trainer - INFO - [Step 21400/50000] Stage C | L=2.6666e+03 (IC=1.555e+00, BC=4.711e-01, PDE=1.806e+03, Qg=5.327e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,0.999] | 4399.7s
2026-02-10 16:07:30 - M5Trainer - INFO - [Step 21500/50000] Stage C | L=5.2851e+03 (IC=4.873e+00, BC=3.103e+00, PDE=3.249e+03, Qg=5.539e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 4428.7s
2026-02-10 16:07:59 - M5Trainer - INFO - [Step 21600/50000] Stage C | L=4.6053e+03 (IC=2.236e+00, BC=1.720e-01, PDE=2.040e+03, Qg=5.419e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 4457.9s
2026-02-10 16:08:29 - M5Trainer - INFO - [Step 21700/50000] Stage C | L=5.0745e+03 (IC=1.519e+00, BC=2.182e-01, PDE=2.081e+03, Qg=5.325e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 4487.7s
2026-02-10 16:08:58 - M5Trainer - INFO - [Step 21800/50000] Stage C | L=5.3079e+03 (IC=1.446e+00, BC=2.149e-01, PDE=2.102e+03, Qg=5.356e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,0.999] | 4517.3s
2026-02-10 16:09:27 - M5Trainer - INFO - [Step 21900/50000] Stage C | L=4.3772e+03 (IC=1.414e+00, BC=4.304e-01, PDE=1.940e+03, Qg=5.364e+00) | k=5.00 mD, f=9.3 | Sw=[0.005,0.998] | 4546.1s
2026-02-10 16:09:56 - M5Trainer - INFO - [Step 22000/50000] Stage C | L=4.4652e+03 (IC=1.457e+00, BC=1.876e-01, PDE=1.866e+03, Qg=5.359e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 4574.9s
2026-02-10 16:10:25 - M5Trainer - INFO - [Step 22100/50000] Stage C | L=5.1001e+03 (IC=1.207e+00, BC=1.455e-01, PDE=1.970e+03, Qg=5.338e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,0.999] | 4603.7s
2026-02-10 16:10:55 - M5Trainer - INFO - [Step 22200/50000] Stage C | L=4.3284e+03 (IC=1.544e+00, BC=2.015e-01, PDE=1.839e+03, Qg=5.343e+00) | k=5.00 mD, f=9.3 | Sw=[0.005,1.000] | 4633.6s
2026-02-10 16:11:24 - M5Trainer - INFO - [Step 22300/50000] Stage C | L=5.3717e+03 (IC=2.085e+00, BC=1.527e-01, PDE=2.079e+03, Qg=5.358e+00) | k=5.00 mD, f=9.3 | Sw=[0.006,1.000] | 4662.7s
2026-02-10 16:11:54 - M5Trainer - INFO - [Step 22400/50000] Stage C | L=3.8095e+03 (IC=1.801e+00, BC=2.989e-01, PDE=1.761e+03, Qg=5.317e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 4693.0s
2026-02-10 16:12:25 - M5Trainer - INFO - [Step 22500/50000] Stage C | L=4.1400e+03 (IC=1.709e+00, BC=1.819e-01, PDE=1.797e+03, Qg=5.352e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 4723.9s
2026-02-10 16:12:54 - M5Trainer - INFO - [Step 22600/50000] Stage C | L=3.8947e+03 (IC=2.046e+00, BC=1.298e-01, PDE=1.839e+03, Qg=5.401e+00) | k=5.00 mD, f=9.3 | Sw=[0.005,1.000] | 4752.4s
2026-02-10 16:13:21 - M5Trainer - INFO - [Step 22700/50000] Stage C | L=5.1337e+03 (IC=1.018e+00, BC=1.375e-01, PDE=1.923e+03, Qg=5.328e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 4780.3s
2026-02-10 16:13:51 - M5Trainer - INFO - [Step 22800/50000] Stage C | L=7.1882e+03 (IC=2.632e+00, BC=2.621e-01, PDE=2.701e+03, Qg=5.344e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 4809.7s
2026-02-10 16:14:21 - M5Trainer - INFO - [Step 22900/50000] Stage C | L=3.4446e+03 (IC=1.170e+00, BC=1.542e-01, PDE=1.606e+03, Qg=5.387e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 4839.9s
2026-02-10 16:14:50 - M5Trainer - INFO - [Step 23000/50000] Stage C | L=4.4175e+03 (IC=1.840e+00, BC=1.477e-01, PDE=1.842e+03, Qg=5.315e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 4868.8s
2026-02-10 16:15:19 - M5Trainer - INFO - [Step 23100/50000] Stage C | L=4.2297e+03 (IC=1.937e+00, BC=1.547e-01, PDE=1.803e+03, Qg=5.360e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 4897.8s
2026-02-10 16:15:48 - M5Trainer - INFO - [Step 23200/50000] Stage C | L=4.9381e+03 (IC=1.634e+00, BC=2.148e-01, PDE=1.967e+03, Qg=5.392e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 4927.2s
2026-02-10 16:16:18 - M5Trainer - INFO - [Step 23300/50000] Stage C | L=5.1536e+03 (IC=9.907e-01, BC=1.778e-01, PDE=1.950e+03, Qg=5.320e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 4956.6s
2026-02-10 16:16:46 - M5Trainer - INFO - [Step 23400/50000] Stage C | L=4.8112e+03 (IC=1.462e+00, BC=1.527e-01, PDE=1.897e+03, Qg=5.354e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,0.999] | 4985.3s
2026-02-10 16:17:15 - M5Trainer - INFO - [Step 23500/50000] Stage C | L=5.0247e+03 (IC=2.361e+00, BC=1.763e-01, PDE=1.996e+03, Qg=5.384e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 5013.9s
2026-02-10 16:17:43 - M5Trainer - INFO - [Step 23600/50000] Stage C | L=4.8039e+03 (IC=1.334e+00, BC=1.640e-01, PDE=1.889e+03, Qg=5.343e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 5042.0s
2026-02-10 16:18:11 - M5Trainer - INFO - [Step 23700/50000] Stage C | L=4.4846e+03 (IC=1.798e+00, BC=1.533e-01, PDE=1.837e+03, Qg=5.437e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 5069.8s
2026-02-10 16:18:39 - M5Trainer - INFO - [Step 23800/50000] Stage C | L=4.5303e+03 (IC=2.080e+00, BC=1.753e-01, PDE=1.872e+03, Qg=5.357e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 5097.6s
2026-02-10 16:19:07 - M5Trainer - INFO - [Step 23900/50000] Stage C | L=4.6985e+03 (IC=1.975e+00, BC=1.495e-01, PDE=1.886e+03, Qg=5.342e+00) | k=5.00 mD, f=9.3 | Sw=[0.005,1.000] | 5125.5s
2026-02-10 16:19:34 - M5Trainer - INFO - [Step 24000/50000] Stage C | L=4.8874e+03 (IC=1.718e+00, BC=1.550e-01, PDE=1.937e+03, Qg=5.354e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 5153.3s
2026-02-10 16:20:02 - M5Trainer - INFO - [Step 24100/50000] Stage C | L=3.8453e+03 (IC=1.406e+00, BC=2.312e-01, PDE=1.707e+03, Qg=5.353e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5181.1s
2026-02-10 16:20:30 - M5Trainer - INFO - [Step 24200/50000] Stage C | L=4.2853e+03 (IC=9.995e-01, BC=1.512e-01, PDE=1.744e+03, Qg=5.390e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5208.9s
2026-02-10 16:20:58 - M5Trainer - INFO - [Step 24300/50000] Stage C | L=3.0970e+03 (IC=1.457e+00, BC=1.484e-01, PDE=1.519e+03, Qg=5.358e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 5236.7s
2026-02-10 16:21:26 - M5Trainer - INFO - [Step 24400/50000] Stage C | L=4.1934e+03 (IC=1.215e+00, BC=1.641e-01, PDE=1.743e+03, Qg=5.320e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5264.5s
2026-02-10 16:21:54 - M5Trainer - INFO - [Step 24500/50000] Stage C | L=3.9186e+03 (IC=1.885e+00, BC=1.683e-01, PDE=1.722e+03, Qg=5.345e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,0.999] | 5293.0s
2026-02-10 16:22:22 - M5Trainer - INFO - [Step 24600/50000] Stage C | L=3.8633e+03 (IC=1.703e+00, BC=1.963e-01, PDE=1.707e+03, Qg=5.376e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 5321.2s
2026-02-10 16:22:50 - M5Trainer - INFO - [Step 24700/50000] Stage C | L=3.8973e+03 (IC=1.294e+00, BC=1.679e-01, PDE=1.702e+03, Qg=5.342e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5349.0s
2026-02-10 16:23:18 - M5Trainer - INFO - [Step 24800/50000] Stage C | L=4.4425e+03 (IC=1.053e+00, BC=1.678e-01, PDE=1.785e+03, Qg=5.324e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,0.994] | 5377.2s
2026-02-10 16:23:47 - M5Trainer - INFO - [Step 24900/50000] Stage C | L=4.2494e+03 (IC=1.458e+00, BC=1.515e-01, PDE=1.813e+03, Qg=5.353e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 5405.8s
2026-02-10 16:24:15 - M5Trainer - INFO - [Step 25000/50000] Stage C | L=4.5437e+03 (IC=1.930e+00, BC=1.397e-01, PDE=1.869e+03, Qg=5.356e+00) | k=5.00 mD, f=9.3 | Sw=[0.005,1.000] | 5433.8s
2026-02-10 16:24:43 - M5Trainer - INFO - [Step 25100/50000] Stage C | L=4.2121e+03 (IC=1.622e+00, BC=1.378e-01, PDE=1.756e+03, Qg=5.344e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,0.997] | 5461.9s
2026-02-10 16:25:11 - M5Trainer - INFO - [Step 25200/50000] Stage C | L=4.0441e+03 (IC=1.013e+00, BC=1.627e-01, PDE=1.696e+03, Qg=5.332e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 5490.0s
2026-02-10 16:25:39 - M5Trainer - INFO - [Step 25300/50000] Stage C | L=3.8871e+03 (IC=8.686e-01, BC=1.851e-01, PDE=1.665e+03, Qg=5.337e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,0.997] | 5518.0s
2026-02-10 16:26:07 - M5Trainer - INFO - [Step 25400/50000] Stage C | L=4.6470e+03 (IC=1.664e+00, BC=2.414e-01, PDE=1.938e+03, Qg=5.289e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5546.1s
2026-02-10 16:26:35 - M5Trainer - INFO - [Step 25500/50000] Stage C | L=5.3173e+03 (IC=1.420e+00, BC=1.342e-01, PDE=1.979e+03, Qg=5.343e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 5574.1s
2026-02-10 16:27:03 - M5Trainer - INFO - [Step 25600/50000] Stage C | L=4.6285e+03 (IC=1.043e+00, BC=1.468e-01, PDE=1.818e+03, Qg=5.330e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5602.1s
2026-02-10 16:27:32 - M5Trainer - INFO - [Step 25700/50000] Stage C | L=2.8953e+03 (IC=1.942e+00, BC=1.476e-01, PDE=1.569e+03, Qg=5.403e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5631.2s
2026-02-10 16:28:03 - M5Trainer - INFO - [Step 25800/50000] Stage C | L=3.4902e+03 (IC=9.558e-01, BC=1.677e-01, PDE=1.571e+03, Qg=5.342e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5662.1s
2026-02-10 16:28:36 - M5Trainer - INFO - [Step 25900/50000] Stage C | L=3.7645e+03 (IC=1.251e+00, BC=1.460e-01, PDE=1.637e+03, Qg=5.327e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 5695.1s
2026-02-10 16:29:09 - M5Trainer - INFO - [Step 26000/50000] Stage C | L=3.2361e+03 (IC=9.674e-01, BC=1.508e-01, PDE=1.505e+03, Qg=5.352e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 5727.8s
2026-02-10 16:29:38 - M5Trainer - INFO - [Step 26100/50000] Stage C | L=3.8085e+03 (IC=8.890e-01, BC=1.409e-01, PDE=1.625e+03, Qg=5.369e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 5757.3s
2026-02-10 16:30:08 - M5Trainer - INFO - [Step 26200/50000] Stage C | L=4.2353e+03 (IC=1.677e+00, BC=1.463e-01, PDE=1.813e+03, Qg=5.350e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 5786.8s
2026-02-10 16:30:38 - M5Trainer - INFO - [Step 26300/50000] Stage C | L=3.3093e+03 (IC=6.626e-01, BC=3.153e-01, PDE=1.599e+03, Qg=5.383e+00) | k=5.00 mD, f=9.3 | Sw=[0.000,0.998] | 5817.4s
2026-02-10 16:31:10 - M5Trainer - INFO - [Step 26400/50000] Stage C | L=4.1104e+03 (IC=1.364e+00, BC=1.094e-01, PDE=1.722e+03, Qg=5.351e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5849.0s
2026-02-10 16:31:42 - M5Trainer - INFO - [Step 26500/50000] Stage C | L=3.0162e+03 (IC=1.052e+00, BC=1.107e-01, PDE=1.436e+03, Qg=5.350e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 5880.6s
2026-02-10 16:32:13 - M5Trainer - INFO - [Step 26600/50000] Stage C | L=2.7293e+03 (IC=8.103e-01, BC=2.939e-01, PDE=1.586e+03, Qg=5.345e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 5912.3s
2026-02-10 16:32:45 - M5Trainer - INFO - [Step 26700/50000] Stage C | L=4.0168e+03 (IC=1.406e+00, BC=1.224e-01, PDE=1.675e+03, Qg=5.347e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 5943.9s
2026-02-10 16:33:17 - M5Trainer - INFO - [Step 26800/50000] Stage C | L=2.8034e+03 (IC=2.023e+00, BC=7.889e-01, PDE=1.639e+03, Qg=5.341e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,0.999] | 5975.6s
2026-02-10 16:33:47 - M5Trainer - INFO - [Step 26900/50000] Stage C | L=3.8583e+03 (IC=7.290e-01, BC=1.110e-01, PDE=1.549e+03, Qg=5.374e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 6006.0s
2026-02-10 16:34:17 - M5Trainer - INFO - [Step 27000/50000] Stage C | L=4.4894e+03 (IC=1.654e+00, BC=1.537e-01, PDE=1.789e+03, Qg=5.394e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 6036.4s
2026-02-10 16:34:47 - M5Trainer - INFO - [Step 27100/50000] Stage C | L=4.1036e+03 (IC=8.667e-01, BC=1.073e-01, PDE=1.615e+03, Qg=5.349e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 6066.1s
2026-02-10 16:35:16 - M5Trainer - INFO - [Step 27200/50000] Stage C | L=4.4512e+03 (IC=1.246e+00, BC=8.681e-02, PDE=1.718e+03, Qg=5.386e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 6095.4s
2026-02-10 16:35:46 - M5Trainer - INFO - [Step 27300/50000] Stage C | L=3.2419e+03 (IC=8.628e-01, BC=1.477e-01, PDE=1.455e+03, Qg=5.341e+00) | k=5.00 mD, f=9.4 | Sw=[0.000,1.000] | 6124.5s
2026-02-10 16:36:15 - M5Trainer - INFO - [Step 27400/50000] Stage C | L=4.1123e+03 (IC=9.895e-01, BC=1.018e-01, PDE=1.634e+03, Qg=5.391e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 6153.7s
2026-02-10 16:36:44 - M5Trainer - INFO - [Step 27500/50000] Stage C | L=3.3725e+03 (IC=1.757e+00, BC=1.302e-01, PDE=1.530e+03, Qg=5.381e+00) | k=5.00 mD, f=9.4 | Sw=[0.005,1.000] | 6183.0s
2026-02-10 16:37:13 - M5Trainer - INFO - [Step 27600/50000] Stage C | L=3.8582e+03 (IC=1.349e+00, BC=1.037e-01, PDE=1.623e+03, Qg=5.385e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 6212.4s
2026-02-10 16:37:43 - M5Trainer - INFO - [Step 27700/50000] Stage C | L=3.2935e+03 (IC=1.187e+00, BC=1.187e-01, PDE=1.578e+03, Qg=5.344e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 6241.6s
2026-02-10 16:38:12 - M5Trainer - INFO - [Step 27800/50000] Stage C | L=4.4418e+03 (IC=9.754e-01, BC=9.445e-02, PDE=1.699e+03, Qg=5.338e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,0.999] | 6271.0s
2026-02-10 16:38:40 - M5Trainer - INFO - [Step 27900/50000] Stage C | L=2.8702e+03 (IC=1.194e+00, BC=1.976e-01, PDE=1.605e+03, Qg=5.341e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 6298.8s
2026-02-10 16:39:08 - M5Trainer - INFO - [Step 28000/50000] Stage C | L=3.9571e+03 (IC=7.901e-01, BC=1.470e-01, PDE=1.621e+03, Qg=5.329e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 6326.7s
2026-02-10 16:39:36 - M5Trainer - INFO - [Step 28100/50000] Stage C | L=3.9793e+03 (IC=1.322e+00, BC=1.090e-01, PDE=1.668e+03, Qg=5.374e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 6354.5s
2026-02-10 16:40:03 - M5Trainer - INFO - [Step 28200/50000] Stage C | L=3.5134e+03 (IC=1.153e+00, BC=8.926e-02, PDE=1.519e+03, Qg=5.372e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.997] | 6382.3s
2026-02-10 16:40:31 - M5Trainer - INFO - [Step 28300/50000] Stage C | L=3.7641e+03 (IC=5.847e-01, BC=1.110e-01, PDE=1.543e+03, Qg=5.341e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 6410.1s
2026-02-10 16:40:59 - M5Trainer - INFO - [Step 28400/50000] Stage C | L=4.4077e+03 (IC=8.876e-01, BC=1.005e-01, PDE=1.697e+03, Qg=5.361e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 6437.9s
2026-02-10 16:41:27 - M5Trainer - INFO - [Step 28500/50000] Stage C | L=1.9735e+03 (IC=3.699e-01, BC=1.072e-01, PDE=1.521e+03, Qg=5.463e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 6465.8s
2026-02-10 16:41:55 - M5Trainer - INFO - [Step 28600/50000] Stage C | L=2.8405e+03 (IC=1.403e+00, BC=9.199e-01, PDE=1.741e+03, Qg=5.432e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 6493.6s
2026-02-10 16:42:23 - M5Trainer - INFO - [Step 28700/50000] Stage C | L=4.1432e+03 (IC=9.406e-01, BC=9.678e-02, PDE=1.657e+03, Qg=5.386e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.998] | 6521.8s
2026-02-10 16:42:51 - M5Trainer - INFO - [Step 28800/50000] Stage C | L=4.1794e+03 (IC=5.737e-01, BC=1.071e-01, PDE=1.631e+03, Qg=5.351e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 6550.1s
2026-02-10 16:43:20 - M5Trainer - INFO - [Step 28900/50000] Stage C | L=4.7079e+03 (IC=7.084e-01, BC=1.048e-01, PDE=1.755e+03, Qg=5.370e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 6578.6s
2026-02-10 16:43:48 - M5Trainer - INFO - [Step 29000/50000] Stage C | L=4.6001e+03 (IC=6.687e-01, BC=7.701e-02, PDE=1.705e+03, Qg=5.326e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 6606.9s
2026-02-10 16:44:18 - M5Trainer - INFO - [Step 29100/50000] Stage C | L=2.8636e+03 (IC=8.283e-01, BC=7.768e-02, PDE=1.331e+03, Qg=5.352e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 6637.3s
2026-02-10 16:44:49 - M5Trainer - INFO - [Step 29200/50000] Stage C | L=4.3316e+03 (IC=9.591e-01, BC=9.827e-02, PDE=1.691e+03, Qg=5.339e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 6668.1s
2026-02-10 16:45:19 - M5Trainer - INFO - [Step 29300/50000] Stage C | L=3.7768e+03 (IC=9.804e-01, BC=1.099e-01, PDE=1.583e+03, Qg=5.385e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 6698.3s
2026-02-10 16:45:49 - M5Trainer - INFO - [Step 29400/50000] Stage C | L=2.7343e+03 (IC=1.084e+00, BC=1.474e-01, PDE=1.386e+03, Qg=5.368e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 6727.7s
2026-02-10 16:46:18 - M5Trainer - INFO - [Step 29500/50000] Stage C | L=3.7274e+03 (IC=9.426e-01, BC=9.466e-02, PDE=1.563e+03, Qg=5.399e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 6757.3s
2026-02-10 16:46:47 - M5Trainer - INFO - [Step 29600/50000] Stage C | L=3.7873e+03 (IC=1.142e+00, BC=7.380e-02, PDE=1.571e+03, Qg=5.355e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,0.998] | 6786.2s
2026-02-10 16:47:17 - M5Trainer - INFO - [Step 29700/50000] Stage C | L=3.8408e+03 (IC=4.448e-01, BC=1.102e-01, PDE=1.547e+03, Qg=5.376e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 6815.7s
2026-02-10 16:47:47 - M5Trainer - INFO - [Step 29800/50000] Stage C | L=4.5014e+03 (IC=6.050e-01, BC=7.614e-02, PDE=1.678e+03, Qg=5.384e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 6846.1s
2026-02-10 16:48:17 - M5Trainer - INFO - [Step 29900/50000] Stage C | L=3.8688e+03 (IC=6.463e-01, BC=9.025e-02, PDE=1.561e+03, Qg=5.352e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,0.999] | 6875.6s
2026-02-10 16:48:47 - M5Trainer - INFO - [Step 30000/50000] Stage C | L=3.6872e+03 (IC=6.364e-01, BC=1.535e-01, PDE=1.573e+03, Qg=5.395e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 6905.9s
2026-02-10 16:49:17 - M5Trainer - INFO - [Step 30100/50000] Stage C | L=4.7119e+03 (IC=6.237e-01, BC=7.882e-02, PDE=1.725e+03, Qg=5.343e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,0.999] | 6936.0s
